2022-01-10 12:16:24,@RothwellJenna Call me 91 9950187831,0,9,"Jodhpur, India",panwaranil7736,54
2022-01-10 12:16:24,"""for love casts out fear, and gratitude can conquer pride.""",0,67,"New Delhi, India",deepanshireads,435
2022-01-10 12:16:26,"Welcome To Congress Family Sir Ji ❤️
@SonuSood 
#SonuSoodWithCongress https://t.co/JasL6EqtEY",0,537,"Udaipur, India",Hitesh_NSUI,41430
2022-01-10 12:16:26,"@AadeshRawal It's a good step, at least they will wear mask in public places",0,203,"Gurgaon, India",ImRaviDubey,5896
2022-01-10 12:16:32,@archeohistories Where is the mustache of brother?,0,73,"Rajasthan, India",jeetlogy,575
2022-01-10 12:16:32,@carriejonesbook Aww so sweet gabby,0,528,"Kolkata, India",SayarChakrabor7,1969
2022-01-10 12:16:37,"@RevoltMotorsIN Please open the show room in all the cities and start supplying bike fast ...and make india green 💚💚

@sustainme_in",0,855,"Salem, India",sustainme_in,12515
2022-01-10 12:16:37,@ChinmayaBal14 Thank u😍,0,361,"Orissa, India",Subrajit_tulu,321
2022-01-10 12:16:37,"@AMP86793444 Great stuff, many many more to come. 👏",0,94,"Kolkata, India",RajibBh99644613,1214
2022-01-10 12:16:43,@juniorChhibber Had a chat with @vikas_bazaz  from Kotak Securities.....so shifting there... Zerodha is simply out of door now...,0,705,"Jammu, Jammu & Kashmir, India",VineetTandon77,2283
2022-01-10 12:16:45,"https://t.co/0C3NEgkBxx

Is this news is real or fake.
Kindly let us know.
@ANI @TOIMumbai @aajtak @ZeeNews",0,50,"Mumbai, India",faizan_khatri_,105
2022-01-10 12:16:46,"@rajnathsingh Get well soon Sir ji,
Prayer for speedy recovery 🙏",0,73,"Ambikapur, India",JaiswalShubhamn,306
2022-01-10 12:16:50,@Mamun75006192 Nice pic,0,2,"Dhaka, Bangladesh",shuhan1915,24
2022-01-10 12:16:51,@NiftyGranmaster Its 1 of the forefront automotive component manufactures..thanks for the input.,0,38,"Mumbai, India",swachh_bharat1,423
2022-01-10 12:16:54,"@INCIndia @priyankagandhi https://t.co/J7hUuW2DXY

Go and vote fast",0,123,"Bengaluru, India",Opinion_Poll_1,3744
2022-01-10 12:16:55,Let's Smile 😊 https://t.co/5elKXAvWe1,0,46,"Peruvallur, India",MUHAMMEDSHAFIA9,389
2022-01-10 12:16:55,"""When you feel disconnected, think over your blessings, and be grateful.""",0,67,"New Delhi, India",deepanshireads,436
2022-01-10 12:16:58,@naveenkesar18 @hemantrajora_ Thank u 🙏,0,741,"Gurgaon, India",SwatiBathwal,1849
2022-01-10 12:17:00,@rajnathsingh Praying Almighty for Your Speedy Recovery Ji,0,1039,"Fort Tondiarpet, India",BjpSundar,121478
2022-01-10 12:17:01,Good mumet https://t.co/mbNSElBFOm,0,538,"Bhadkodra, Ankleshwar",TarunaP55367081,607
2022-01-10 12:17:02,"#ArslanAsh Once Again Bags Galaxy Racers #Tournament 
Tekken Title https://t.co/0Gr3pHtBN6",0,191,"Rawalpindi, Pakistan",_currentpak,2479
2022-01-10 12:17:04,@pb3060 Can't tolerate!,0,1275,"New Delhi, India",arindampaul1224,6915
2022-01-10 12:17:05,"It's going to be one hell of a tournament and one for the records book.
Djoker 21 loading 🥶 https://t.co/IhK6fIJS9N",0,323,"Hayathnagar, India",Kanagala999,3376
2022-01-10 12:17:06,"This is actually a tribute to everyone, who ever belongs to Sindh 🤍

 #جلال_ميلو",0,2936,"Hyderabad, Pakistan",Dr__Mathan,12344
2022-01-10 12:17:08,@PunkQueen3 Till further notice,0,16821,"New Delhi, India",LiveFromALounge,71073
2022-01-10 12:17:11,Big project. And I am very excited for this project...,0,20,"Chittagong, Bangladesh",chy_forman,574
2022-01-10 12:17:13,@RCBTweets Ratio,0,1117,"Madurai North, India",VJ__416,8159
2022-01-10 12:17:17,"Space for lease in 5 star hotel, #ConnaughtPlace #OfficeSpace #ForRent #NewDelhi #Commercial #Property
https://t.co/Yqt3LA8HOC",0,5472,"New Delhi, India",propertiesindia,2285235
